prefix,asNumber,asName,asOrg,usage
27.112.80.0/20,45084,"CNNIC-BTV-AP No.98 JianGuo Road,Chaoyang District,Beijing,China, CN",APNIC,北京市北京电视台
27.112.128.0/20,18310,VITSSEN-AS-KR,APNIC,
27.112.144.0/20,18310,VITSSEN-AS-KR,APNIC,
27.112.160.0/20,18310,VITSSEN-AS-KR,APNIC,
27.112.176.0/20,18310,VITSSEN-AS-KR,APNIC,
27.112.192.0/20,18310,VITSSEN-AS-KR,APNIC,
27.112.208.0/20,18310,VITSSEN-AS-KR,APNIC,
27.112.224.0/20,18310,VITSSEN-AS-KR,APNIC,
27.112.240.0/20,18310,VITSSEN-AS-KR,APNIC,
27.113.224.0/20,9354,TDNC,JPNIC,日本CZ88.NET
27.115.64.0/20,17621,CNCGROUP-SH,APNIC,上海市联通
27.115.96.0/20,17621,CNCGROUP-SH,APNIC,上海市联通
27.115.128.0/20,9971,DONGDAEMUNCABLEINTERNET-AS-KR,APNIC,
27.115.144.0/20,9971,DONGDAEMUNCABLEINTERNET-AS-KR,APNIC,
27.115.160.0/20,9971,DONGDAEMUNCABLEINTERNET-AS-KR,APNIC,
27.115.176.0/20,9971,DONGDAEMUNCABLEINTERNET-AS-KR,APNIC,
27.115.192.0/20,17871,DIGITALBUSANDONGNAM-AS-KR,APNIC,
27.115.208.0/20,17871,DIGITALBUSANDONGNAM-AS-KR,APNIC,
27.116.0.0/20,9378,CABLENET,JPNIC,日本j:COM电信
27.117.0.0/20,17857,NAKDONGDIGITALBUSANNET-AS-KR,APNIC,
27.117.16.0/20,17857,NAKDONGDIGITALBUSANNET-AS-KR,APNIC,
27.117.32.0/20,17857,NAKDONGDIGITALBUSANNET-AS-KR,APNIC,
27.117.48.0/20,17857,NAKDONGDIGITALBUSANNET-AS-KR,APNIC,
27.117.64.0/20,17857,NAKDONGDIGITALBUSANNET-AS-KR,APNIC,
27.117.80.0/20,17857,NAKDONGDIGITALBUSANNET-AS-KR,APNIC,
27.117.96.0/20,17857,NAKDONGDIGITALBUSANNET-AS-KR,APNIC,
27.117.112.0/20,17857,NAKDONGDIGITALBUSANNET-AS-KR,APNIC,
27.118.0.0/20,55376,KCV-HitaNet,JPNIC,日本CZ88.NET
27.118.16.0/20,55313,HANELCOM-AS-VN,APNIC,越南HANELCOM公司
27.119.0.0/20,23563,VITSSEN-SUWON-AS-KR,APNIC,
27.119.16.0/20,23563,VITSSEN-SUWON-AS-KR,APNIC,
27.119.32.0/20,23563,VITSSEN-SUWON-AS-KR,APNIC,
27.119.48.0/20,23563,VITSSEN-SUWON-AS-KR,APNIC,
27.119.80.0/20,23563,VITSSEN-SUWON-AS-KR,APNIC,
27.119.112.0/20,23563,VITSSEN-SUWON-AS-KR,APNIC,
27.119.128.0/20,17864,TBROAD_HANVIT-AS-KR,APNIC,
27.119.144.0/20,17864,TBROAD_HANVIT-AS-KR,APNIC,
27.119.160.0/20,17864,TBROAD_HANVIT-AS-KR,APNIC,
27.119.176.0/20,17864,TBROAD_HANVIT-AS-KR,APNIC,
27.119.192.0/20,17864,TBROAD_HANVIT-AS-KR,APNIC,
27.119.208.0/20,17864,TBROAD_HANVIT-AS-KR,APNIC,
27.119.224.0/20,17864,TBROAD_HANVIT-AS-KR,APNIC,
27.119.240.0/20,17864,TBROAD_HANVIT-AS-KR,APNIC,
27.120.0.0/20,23578,NAMDONGNET-AS-KR,APNIC,
27.120.16.0/20,23578,NAMDONGNET-AS-KR,APNIC,
27.120.32.0/20,23578,NAMDONGNET-AS-KR,APNIC,
27.120.48.0/20,23578,NAMDONGNET-AS-KR,APNIC,
27.120.128.0/20,10013,FBDC,JPNIC,
27.120.144.0/20,7522,STCN,JPNIC,
27.120.160.0/20,7522,STCN,JPNIC,
27.120.176.0/20,10013,FBDC,JPNIC,
27.121.32.0/20,10010,TOKAI,JPNIC,
27.121.48.0/20,10010,TOKAI,JPNIC,
27.122.16.0/20,55792,DATEC-PNG-AS-AP,APNIC,巴布亚新几内亚CZ88.NET
27.122.32.0/20,NA,NA, ,日本CZ88.NET
27.122.96.0/20,9374,EDION,JPNIC,日本CZ88.NET
27.122.112.0/20,38195,APEXN-SLC-AS,APNIC,澳大利亚CZ88.NET
27.122.240.0/20,4668,LGNET-AS-KR,APNIC,
27.123.32.0/20,17457,"YAHOO-AU-AP internet content provider, CN",APNIC,香港特别行政区
27.123.80.0/20,23870,TELENOR-IN,APNIC,
27.123.128.0/20,38442,VODAFONEFIJI-AS-FJ,APNIC,
27.123.144.0/20,38442,VODAFONEFIJI-AS-FJ,APNIC,
27.123.160.0/20,38442,VODAFONEFIJI-AS-FJ,APNIC,
27.123.176.0/20,38442,VODAFONEFIJI-AS-FJ,APNIC,
27.124.64.0/20,18101,"RELIANCE-COMMUNICATIONS-IN Reliance Communications Ltd.DAKC MUMBAI, IN",APNIC,菲律宾CZ88.NET
27.124.80.0/20,NA,NA, ,印度尼西亚CZ88.NET
27.124.112.0/20,38719,DREAMSCAPE-AS-AP,APNIC,
27.124.208.0/20,38109,TCNINTERNET-AS-KR,APNIC,
27.125.16.0/20,4766,KIXS-AS-KR,APNIC,
27.125.48.0/20,45372,ULN-AS-KR,APNIC,
27.125.208.0/20,55813,RCSWA-AU,APNIC,澳大利亚CZ88.NET
27.126.128.0/20,18136,CTA,JPNIC,日本CZ88.NET
27.126.160.0/20,NA,NA, ,日本CZ88.NET
27.126.176.0/20,38186,"FTG-AS-AP Forewin Telecom Group Limited, ISP at, HK",APNIC,香港科盈电信集团有限公司(打砖坪街49-53号华基工业大厦二座8层C室)
27.127.160.0/20,7524,HANSHIN,JPNIC,
27.127.176.0/20,7524,HANSHIN,JPNIC,
27.127.224.0/20,9652,ECN-AS-AP,APNIC,澳大利亚CZ88.NET
27.127.240.0/20,55388,ASJ,JPNIC,日本CZ88.NET
27.128.192.0/20,4134,CHINANET-BACKBONE,APNIC,河北省电信
27.129.32.0/20,4134,CHINANET-BACKBONE,APNIC,河北省衡水市电信
27.129.144.0/20,4134,CHINANET-BACKBONE,APNIC,河北省保定市电信
27.129.176.0/20,4134,CHINANET-BACKBONE,APNIC,河北省保定市电信
27.131.16.0/20,23629,OCTV,JPNIC,日本CZ88.NET
27.131.32.0/20,23678,MYKRIS-AS-MY,APNIC,
27.131.64.0/20,38880,M21-AS-AP,APNIC,
27.131.80.0/20,38880,M21-AS-AP,APNIC,
27.131.96.0/20,38880,M21-AS-AP,APNIC,
27.131.112.0/20,38880,M21-AS-AP,APNIC,
27.131.192.0/20,23629,"OCTV Obihiro City Cable Co.,Ltd., JP",JPNIC,日本CZ88.NET
27.131.224.0/20,17534,NSK,JPNIC,日本CZ88.NET
27.132.16.0/20,10013,FBDC,JPNIC,
27.132.160.0/20,10013,FBDC,JPNIC,
27.133.48.0/20,7522,STCN,JPNIC,
27.133.192.0/20,7672,FITWEB,JPNIC,
27.133.208.0/20,24284,CYBERAGENT,JPNIC,
27.134.0.0/20,10013,FBDC,JPNIC,
27.134.80.0/20,10013,FBDC,JPNIC,
27.134.160.0/20,7522,STCN,JPNIC,
27.134.240.0/20,9370,SAKURA-B,JPNIC,
27.147.64.0/20,58788,CHIRORO,JPNIC,
27.147.80.0/20,23624,CHUKAI,JPNIC,
27.147.96.0/20,17661,NHN-Techorus,APNIC,
27.147.112.0/20,9354,TDNC,JPNIC,
27.148.128.0/20,4134,CHINANET-BACKBONE,APNIC,福建省福州市电信
27.148.224.0/20,4134,CHINANET-BACKBONE,APNIC,福建省福州市电信
27.150.112.0/20,4134,CHINANET-BACKBONE,APNIC,福建省宁德市电信
27.150.224.0/20,4134,CHINANET-BACKBONE,APNIC,福建省莆田市电信
27.151.0.0/20,4134,CHINANET-BACKBONE,APNIC,福建省福州市电信
27.151.32.0/20,4134,CHINANET-BACKBONE,APNIC,福建省福州市电信
27.151.96.0/20,4134,CHINANET-BACKBONE,APNIC,福建省福州市电信
27.152.48.0/20,4134,CHINANET-BACKBONE,APNIC,福建省泉州市电信
27.152.208.0/20,4134,CHINANET-BACKBONE,APNIC,福建省泉州市电信
27.152.224.0/20,4134,CHINANET-BACKBONE,APNIC,福建省泉州市电信
27.153.64.0/20,4134,CHINANET-BACKBONE,APNIC,福建省泉州市电信
27.153.176.0/20,4134,CHINANET-BACKBONE,APNIC,福建省莆田市电信
27.154.208.0/20,4134,CHINANET-BACKBONE,APNIC,福建省厦门市电信
27.155.16.0/20,4134,CHINANET-BACKBONE,APNIC,福建省漳州市电信
27.155.48.0/20,4134,CHINANET-BACKBONE,APNIC,福建省福州市电信
27.155.64.0/20,4134,CHINANET-BACKBONE,APNIC,福建省福州市电信
27.155.112.0/20,133774,CHINATELECOM-Fujian-Fuzhou-IDC1,APNIC,
27.155.144.0/20,4134,CHINANET-BACKBONE,APNIC,福建省福州市电信
27.156.192.0/20,4134,CHINANET-BACKBONE,APNIC,福建省宁德市电信
27.157.16.0/20,4134,CHINANET-BACKBONE,APNIC,福建省漳州市电信
27.158.32.0/20,4134,CHINANET-BACKBONE,APNIC,福建省漳州市电信
27.158.80.0/20,4134,CHINANET-BACKBONE,APNIC,福建省三明市电信
27.158.192.0/20,4134,CHINANET-BACKBONE,APNIC,福建省漳州市电信
27.159.64.0/20,133775,CHINATELECOM-Fujian-Xiamen-IDC1,APNIC,
27.159.160.0/20,4134,CHINANET-BACKBONE,APNIC,福建省莆田市电信
27.159.192.0/20,4134,CHINANET-BACKBONE,APNIC,福建省莆田市电信
27.159.224.0/20,4134,CHINANET-BACKBONE,APNIC,福建省莆田市电信
27.184.112.0/20,4134,CHINANET-BACKBONE,APNIC,河北省石家庄市电信
27.184.144.0/20,4134,CHINANET-BACKBONE,APNIC,河北省石家庄市电信
27.184.160.0/20,4134,CHINANET-BACKBONE,APNIC,河北省石家庄市电信
27.185.160.0/20,4134,CHINANET-BACKBONE,APNIC,河北省石家庄市电信
27.185.224.0/20,4134,CHINANET-BACKBONE,APNIC,河北省石家庄市辛集市电信
27.186.144.0/20,4134,CHINANET-BACKBONE,APNIC,河北省保定市电信
27.186.208.0/20,4134,CHINANET-BACKBONE,APNIC,河北省保定市电信
27.186.240.0/20,4134,CHINANET-BACKBONE,APNIC,河北省保定市电信
27.187.48.0/20,4134,CHINANET-BACKBONE,APNIC,河北省保定市电信
27.187.176.0/20,4134,CHINANET-BACKBONE,APNIC,河北省保定市电信
27.188.80.0/20,4134,CHINANET-BACKBONE,APNIC,河北省邯郸市电信
27.188.112.0/20,4134,CHINANET-BACKBONE,APNIC,河北省邯郸市电信
27.188.192.0/20,4134,CHINANET-BACKBONE,APNIC,河北省邯郸市电信
27.188.224.0/20,4134,CHINANET-BACKBONE,APNIC,河北省邯郸市电信
27.189.48.0/20,4134,CHINANET-BACKBONE,APNIC,河北省廊坊市电信
27.189.224.0/20,4134,CHINANET-BACKBONE,APNIC,河北省廊坊市电信
27.190.16.0/20,4134,CHINANET-BACKBONE,APNIC,河北省唐山市电信
27.190.240.0/20,4134,CHINANET-BACKBONE,APNIC,河北省唐山市电信
27.191.128.0/20,4134,CHINANET-BACKBONE,APNIC,河北省唐山市电信
27.192.16.0/20,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.192.32.0/20,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.192.80.0/20,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.192.144.0/20,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.192.208.0/20,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.192.240.0/20,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.193.16.0/20,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.193.144.0/20,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.193.176.0/20,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.194.144.0/20,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.194.160.0/20,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.195.0.0/20,4837,CHINA169-Backbone,APNIC,山东省滨州市联通
27.195.112.0/20,4837,CHINA169-Backbone,APNIC,山东省淄博市联通
27.195.128.0/20,4837,CHINA169-Backbone,APNIC,山东省淄博市联通
27.196.0.0/20,4837,CHINA169-Backbone,APNIC,山东省聊城市联通
27.196.64.0/20,4837,CHINA169-Backbone,APNIC,山东省聊城市联通
27.196.112.0/20,4837,CHINA169-Backbone,APNIC,山东省聊城市联通
27.196.144.0/20,4837,CHINA169-Backbone,APNIC,山东省聊城市联通
27.196.240.0/20,4837,CHINA169-Backbone,APNIC,山东省聊城市联通
27.197.16.0/20,4837,CHINA169-Backbone,APNIC,山东省临沂市联通
27.197.48.0/20,4837,CHINA169-Backbone,APNIC,山东省临沂市联通
27.197.240.0/20,4837,CHINA169-Backbone,APNIC,山东省临沂市联通
27.198.16.0/20,4837,CHINA169-Backbone,APNIC,山东省济宁市联通
27.198.48.0/20,4837,CHINA169-Backbone,APNIC,山东省济宁市联通
27.198.160.0/20,4837,CHINA169-Backbone,APNIC,山东省济宁市联通
27.199.0.0/20,4837,CHINA169-Backbone,APNIC,山东省济宁市联通
27.199.64.0/20,4837,CHINA169-Backbone,APNIC,山东省济宁市联通
27.199.192.0/20,4837,CHINA169-Backbone,APNIC,山东省济宁市联通
27.200.32.0/20,4837,CHINA169-Backbone,APNIC,山东省泰安市联通
27.200.160.0/20,4837,CHINA169-Backbone,APNIC,山东省泰安市联通
27.200.192.0/20,4837,CHINA169-Backbone,APNIC,山东省泰安市联通
27.201.16.0/20,4837,CHINA169-Backbone,APNIC,山东省泰安市联通
27.202.208.0/20,4837,CHINA169-Backbone,APNIC,山东省泰安市联通
27.203.32.0/20,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.203.176.0/20,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.203.240.0/20,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.205.0.0/20,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.205.48.0/20,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.205.160.0/20,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.206.48.0/20,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.112.0/20,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.207.160.0/20,4837,CHINA169-Backbone,APNIC,山东省德州市联通
27.207.192.0/20,4837,CHINA169-Backbone,APNIC,山东省德州市联通
27.207.240.0/20,4837,CHINA169-Backbone,APNIC,山东省德州市联通
27.208.112.0/20,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.208.208.0/20,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.208.240.0/20,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.209.32.0/20,4837,CHINA169-Backbone,APNIC,山东省滨州市联通
27.209.144.0/20,4837,CHINA169-Backbone,APNIC,山东省滨州市联通
27.210.32.0/20,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.210.128.0/20,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.211.112.0/20,4837,CHINA169-Backbone,APNIC,山东省济南市联通
27.211.176.0/20,4837,CHINA169-Backbone,APNIC,山东省济南市联通
27.212.96.0/20,4837,CHINA169-Backbone,APNIC,山东省淄博市联通
27.213.192.0/20,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.213.224.0/20,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.214.48.0/20,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.214.112.0/20,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.214.160.0/20,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.216.112.0/20,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.218.16.0/20,4837,CHINA169-Backbone,APNIC,山东省临沂市联通
27.219.144.0/20,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.219.176.0/20,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.220.16.0/20,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.220.64.0/20,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.220.96.0/20,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.220.176.0/20,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.221.0.0/20,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.221.48.0/20,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.221.64.0/20,4837,CHINA169-Backbone,APNIC,山东省联通
27.221.80.0/20,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.221.96.0/20,4837,CHINA169-Backbone,APNIC,山东省济南市联通
27.222.128.0/20,4837,CHINA169-Backbone,APNIC,山东省联通
27.223.80.0/20,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.224.0.0/20,4134,CHINANET-BACKBONE,APNIC,甘肃省定西市电信
27.224.32.0/20,4134,CHINANET-BACKBONE,APNIC,甘肃省天水市电信
27.224.160.0/20,4134,CHINANET-BACKBONE,APNIC,甘肃省白银市电信
27.224.176.0/20,4134,CHINANET-BACKBONE,APNIC,甘肃省平凉市电信
27.225.96.0/20,4134,CHINANET-BACKBONE,APNIC,甘肃省天水市电信
27.225.208.0/20,4134,CHINANET-BACKBONE,APNIC,甘肃省张掖市电信
27.226.0.0/20,4134,CHINANET-BACKBONE,APNIC,甘肃省白银市电信
27.226.128.0/20,4134,CHINANET-BACKBONE,APNIC,甘肃省张掖市电信
27.226.208.0/20,4134,CHINANET-BACKBONE,APNIC,甘肃省电信
27.226.240.0/20,4134,CHINANET-BACKBONE,APNIC,甘肃省酒泉市电信
27.227.16.0/20,4134,CHINANET-BACKBONE,APNIC,甘肃省平凉市电信
27.227.48.0/20,4134,CHINANET-BACKBONE,APNIC,甘肃省金昌市电信
27.254.64.0/20,4750,CSLOXINFO-AS-AP,APNIC,泰国CZ88.NET
27.254.112.0/20,4750,CSLOXINFO-AS-AP,APNIC,泰国CZ88.NET
27.255.128.0/20,17917,QTLTELECOM-AS-AP,APNIC,
27.255.144.0/20,17917,QTLTELECOM-AS-AP,APNIC,
27.255.160.0/20,17917,QTLTELECOM-AS-AP,APNIC,
27.255.176.0/20,17917,QTLTELECOM-AS-AP,APNIC,
27.255.192.0/20,17917,QTLTELECOM-AS-AP,APNIC,
27.255.208.0/20,17917,QTLTELECOM-AS-AP,APNIC,
31.3.96.0/20,35470,"XL-AS, NL",RIPE,荷兰CZ88.NET
31.3.112.0/20,2114,"ESIC, ES",RIPE,西班牙CZ88.NET
31.3.176.0/20,200043,Cesena-net-srl,RIPE,
31.3.192.0/20,197743,KRAEVID,RIPE,乌克兰CZ88.NET
31.3.208.0/20,25577,C4L-AS,RIPE,英国CZ88.NET
31.6.80.0/20,39582,"GRID, TR",RIPE,土耳其CZ88.NET
31.7.16.0/20,21366,KYMP,RIPE,芬兰CZ88.NET
31.7.96.0/20,43754,ASIATECH,RIPE,
31.7.112.0/20,43754,ASIATECH,RIPE,
31.7.128.0/20,NA,NA, ,伊朗CZ88.NET
31.7.144.0/20,49360,RPENGINEERING-AS,RIPE,意大利CZ88.NET
31.7.176.0/20,201011,NETZBETRIEB-GMBH,RIPE,德国CZ88.NET
31.7.224.0/20,39289,MEGAMAX-AS,RIPE,俄罗斯CZ88.NET
31.9.32.0/20,29256,INT-PDN-STE-AS,RIPE,
31.10.0.0/20,47151,"SMARTCOM-AS, RU",RIPE,俄罗斯CZ88.NET
31.10.16.0/20,56653,TV-COM-AG,RIPE,列支敦士登CZ88.NET
31.10.32.0/20,42004,ULGRP-AS,RIPE,英国CZ88.NET
31.12.16.0/20,6821,MT-AS-OWN,RIPE,马其顿CZ88.NET
31.12.80.0/20,NA,NA, ,英国CZ88.NET
31.14.80.0/20,58224,TCI,RIPE,
31.14.112.0/20,25184,AFRANET,RIPE,
31.14.128.0/20,31034,ARUBA-ASN,RIPE,
31.14.144.0/20,58224,TCI,RIPE,
31.15.80.0/20,57155,PROGTECH-YUG-AS,RIPE,俄罗斯CZ88.NET
31.22.48.0/20,50616,AMC,RIPE,阿尔巴尼亚CZ88.NET
31.24.64.0/20,197617,"MRFRIDAY, SE",RIPE,瑞典CZ88.NET
31.24.240.0/20,16347,"RMI-FITECH, FR",RIPE,法国CZ88.NET
31.25.0.0/20,5089,"NTL, GB",RIPE,英国CZ88.NET
31.27.96.0/20,30722,VODAFONE-IT-ASN,RIPE,
31.29.0.0/20,12997,KTNET,RIPE,
31.29.16.0/20,12997,KTNET,RIPE,
31.29.128.0/20,39858,Comstar-Volga-Arzamas,RIPE,
31.29.176.0/20,39858,Comstar-Volga-Arzamas,RIPE,
31.29.240.0/20,29190,OVERTA-AS,RIPE,
31.31.48.0/20,15547,NETPLUS,RIPE,瑞士CZ88.NET
31.31.176.0/20,30873,"PTC-YEMENNET, YE",RIPE,也门CZ88.NET
31.31.192.0/20,197695,"AS-REG, RU",RIPE,俄罗斯CZ88.NET
31.34.32.0/20,5410,ASN-BOUYGTEL-ISP,RIPE,
31.35.64.0/20,5410,ASN-BOUYGTEL-ISP,RIPE,
31.35.112.0/20,5410,ASN-BOUYGTEL-ISP,RIPE,
31.40.112.0/20,56761,MULTINEX-MIASS-AS,RIPE,俄罗斯CZ88.NET
31.40.144.0/20,39529,MTRX-ALCHEVSK-AS,RIPE,
31.41.32.0/20,NA,NA, ,俄罗斯CZ88.NET
31.41.64.0/20,50648,"UAINET-AS, GB",RIPE,乌克兰CZ88.NET
31.41.240.0/20,49828,"DARNET-AS, RU",RIPE,俄罗斯CZ88.NET
31.42.0.0/20,49528,ALFANET-PL-AS,RIPE,
31.42.16.0/20,21021,MULTIMEDIA-AS,RIPE,
31.42.32.0/20,8242,DINFO-AS,RIPE,俄罗斯CZ88.NET
31.42.48.0/20,20714,Merlin-Telecom,RIPE,乌克兰CZ88.NET
31.42.64.0/20,29688,VOSTOKLTD,RIPE,乌克兰CZ88.NET
31.42.80.0/20,24589,TELENETSIA-AS,RIPE,拉脱维亚CZ88.NET
31.42.96.0/20,NA,NA, ,俄罗斯CZ88.NET
31.42.112.0/20,8647,OLGATV-AS,RIPE,乌克兰CZ88.NET
31.42.160.0/20,49461,PODOL-INTELECT-SYSTEM-AS,RIPE,
31.43.0.0/20,50004,DKS-AS,RIPE,
31.43.16.0/20,50004,DKS-AS,RIPE,
31.44.0.0/20,51012,"RU-URALPROMSERVICE-AS, RU",RIPE,俄罗斯CZ88.NET
31.44.16.0/20,197506,LEVEL7-AS,RIPE,意大利CZ88.NET
31.44.32.0/20,6898,INTERNETONE_CH,RIPE,瑞士CZ88.NET
31.44.48.0/20,47659,INTERTEL-AS,RIPE,俄罗斯CZ88.NET
31.44.64.0/20,35047,AbissNet,RIPE,阿尔巴尼亚CZ88.NET
31.44.80.0/20,29226,MASTERTEL-AS,RIPE,俄罗斯CZ88.NET
31.44.96.0/20,21211,SKY-NET-AS,RIPE,立陶宛CZ88.NET
31.44.112.0/20,197954,ASN-AMBROGIO,RIPE,意大利CZ88.NET
31.44.128.0/20,42925,RIMON1,RIPE,以色列CZ88.NET
31.44.144.0/20,50129,"TVHORADADA, ES",RIPE,西班牙CZ88.NET
31.44.160.0/20,31263,MYNET-AS,RIPE,意大利CZ88.NET
31.44.176.0/20,56541,"KOMETA-AS, RU",RIPE,俄罗斯CZ88.NET
31.44.192.0/20,197633,"MTRNT-AS, TR",RIPE,土耳其CZ88.NET
31.44.208.0/20,3259,"EXPERIAN, FR",RIPE,法国CZ88.NET
31.44.224.0/20,35100,PatrikWeb-Core,RIPE,瑞典CZ88.NET
31.44.240.0/20,56535,"ALPARI-AS, RU",RIPE,俄罗斯CZ88.NET
31.47.16.0/20,202632,TXtv,RIPE,
31.47.96.0/20,8251,NFX_ZSPO,RIPE,捷克CZ88.NET
31.47.112.0/20,8427,MAGINFO-AS,RIPE,俄罗斯CZ88.NET
31.47.128.0/20,43793,TOTALNET-AS,RIPE,
31.47.144.0/20,43793,TOTALNET-AS,RIPE,
31.47.240.0/20,21413,ENVIA-TEL-AS,RIPE,
31.56.112.0/20,31549,RASANA,RIPE,
31.56.160.0/20,31549,RASANA,RIPE,
31.56.176.0/20,31549,RASANA,RIPE,
31.56.192.0/20,31549,RASANA,RIPE,
31.56.208.0/20,31549,RASANA,RIPE,
31.56.224.0/20,31549,RASANA,RIPE,
31.56.240.0/20,31549,RASANA,RIPE,
31.57.0.0/20,31549,RASANA,RIPE,
31.57.16.0/20,31549,RASANA,RIPE,
31.57.32.0/20,31549,RASANA,RIPE,
31.57.48.0/20,31549,RASANA,RIPE,
31.57.64.0/20,31549,RASANA,RIPE,
31.57.80.0/20,31549,RASANA,RIPE,
31.57.96.0/20,31549,RASANA,RIPE,
31.57.112.0/20,31549,RASANA,RIPE,
31.57.128.0/20,31549,RASANA,RIPE,
31.57.144.0/20,31549,RASANA,RIPE,
31.57.160.0/20,31549,RASANA,RIPE,
31.57.176.0/20,31549,RASANA,RIPE,
31.57.192.0/20,31549,RASANA,RIPE,
31.57.208.0/20,31549,RASANA,RIPE,
31.57.224.0/20,31549,RASANA,RIPE,
31.59.0.0/20,31549,RASANA,RIPE,
31.59.32.0/20,31549,RASANA,RIPE,
31.59.48.0/20,31549,RASANA,RIPE,
31.59.64.0/20,31549,RASANA,RIPE,
31.59.80.0/20,31549,RASANA,RIPE,
31.59.96.0/20,31549,RASANA,RIPE,
31.59.112.0/20,31549,RASANA,RIPE,
31.59.128.0/20,31549,RASANA,RIPE,
31.59.144.0/20,31549,RASANA,RIPE,
31.59.160.0/20,31549,RASANA,RIPE,
31.59.176.0/20,31549,RASANA,RIPE,
31.59.192.0/20,31549,RASANA,RIPE,
31.59.208.0/20,31549,RASANA,RIPE,
31.59.224.0/20,31549,RASANA,RIPE,
31.59.240.0/20,31549,RASANA,RIPE,
31.128.0.0/20,56515,SYSTEMXII-AS,RIPE,
31.128.80.0/20,21219,Datagroup,RIPE,
31.128.96.0/20,35714,INFOSERVICE-UA,RIPE,
31.128.112.0/20,35714,INFOSERVICE-UA,RIPE,
31.130.16.0/20,47844,StarNet,RIPE,
31.130.96.0/20,56709,ST-WIST-AS,RIPE,波兰CZ88.NET
31.130.112.0/20,56626,"TUAPSE-AS, RU",RIPE,俄罗斯CZ88.NET
31.130.176.0/20,49100,IR-THR-PTE,RIPE,伊朗CZ88.NET
31.130.224.0/20,56554,IETF-MEETING,RIPE,瑞士CZ88.NET
31.131.16.0/20,56851,"VPS-UA-AS, UA",RIPE,乌克兰CZ88.NET
31.131.48.0/20,199936,UPLUBLIN,RIPE,波兰CZ88.NET
31.131.64.0/20,43936,EVPANET-AS,RIPE,乌克兰CZ88.NET
31.131.80.0/20,56889,"RADIOTEKHNIKA-AS, RU",RIPE,俄罗斯CZ88.NET
31.131.112.0/20,41871,RTL-AS,RIPE,
31.131.128.0/20,48595,NEWLINE-AS,RIPE,乌克兰CZ88.NET
31.131.144.0/20,43319,GP-INTERNET-AS,RIPE,俄罗斯CZ88.NET
31.131.224.0/20,56933,ASDATAGRAM,RIPE,斯洛伐克CZ88.NET
31.132.16.0/20,57294,Internet_Expert_CZ,RIPE,捷克CZ88.NET
31.132.80.0/20,21299,ORBITA-PLUS-AS,RIPE,罗马尼亚CZ88.NET
31.132.208.0/20,48481,RYBALKA-AS,RIPE,俄罗斯CZ88.NET
31.132.224.0/20,56969,ASASTRAMIR,RIPE,
31.132.240.0/20,20485,TRANSTELECOM,RIPE,
31.133.64.0/20,48882,OPTIMA-SHID-AS,RIPE,
31.133.80.0/20,196957,CITKH-AS,RIPE,
31.133.208.0/20,56786,ELITCOM-AS,RIPE,哈萨克斯坦CZ88.NET
31.134.0.0/20,48347,MTW-AS,RIPE,
