prefix,asNumber,asName,asOrg,usage
27.151.122.0/23,4134,CHINANET-BACKBONE,APNIC,福建省福州市电信
27.151.126.0/23,4134,CHINANET-BACKBONE,APNIC,福建省福州市电信
27.152.44.0/23,4134,CHINANET-BACKBONE,APNIC,福建省泉州市电信
27.152.206.0/23,4134,CHINANET-BACKBONE,APNIC,福建省泉州市电信
27.152.254.0/23,4134,CHINANET-BACKBONE,APNIC,福建省泉州市电信
27.153.90.0/23,4134,CHINANET-BACKBONE,APNIC,福建省泉州市电信
27.153.134.0/23,4134,CHINANET-BACKBONE,APNIC,福建省莆田市电信
27.153.156.0/23,4134,CHINANET-BACKBONE,APNIC,福建省莆田市电信
27.153.164.0/23,4134,CHINANET-BACKBONE,APNIC,福建省莆田市电信
27.153.168.0/23,4134,CHINANET-BACKBONE,APNIC,福建省莆田市电信
27.153.198.0/23,4134,CHINANET-BACKBONE,APNIC,福建省莆田市电信
27.153.220.0/23,4134,CHINANET-BACKBONE,APNIC,福建省莆田市电信
27.153.232.0/23,4134,CHINANET-BACKBONE,APNIC,福建省莆田市电信
27.154.200.0/23,4134,CHINANET-BACKBONE,APNIC,福建省厦门市电信
27.155.12.0/23,4134,CHINANET-BACKBONE,APNIC,福建省漳州市电信
27.155.42.0/23,4134,CHINANET-BACKBONE,APNIC,福建省福州市电信
27.155.90.0/23,4134,CHINANET-BACKBONE,APNIC,福建省福州市电信
27.155.94.0/23,4134,CHINANET-BACKBONE,APNIC,福建省福州市电信
27.156.140.0/23,4134,CHINANET-BACKBONE,APNIC,福建省宁德市电信
27.156.148.0/23,4134,CHINANET-BACKBONE,APNIC,福建省宁德市电信
27.156.162.0/23,4134,CHINANET-BACKBONE,APNIC,福建省宁德市电信
27.156.188.0/23,4134,CHINANET-BACKBONE,APNIC,福建省宁德市电信
27.156.212.0/23,4134,CHINANET-BACKBONE,APNIC,福建省宁德市电信
27.156.228.0/23,4134,CHINANET-BACKBONE,APNIC,福建省宁德市电信
27.156.252.0/23,4134,CHINANET-BACKBONE,APNIC,福建省宁德市电信
27.157.4.0/23,4134,CHINANET-BACKBONE,APNIC,福建省漳州市电信
27.157.108.0/23,4134,CHINANET-BACKBONE,APNIC,福建省漳州市电信
27.157.118.0/23,4134,CHINANET-BACKBONE,APNIC,福建省漳州市电信
27.157.200.0/23,4134,CHINANET-BACKBONE,APNIC,福建省南平市电信
27.157.210.0/23,4134,CHINANET-BACKBONE,APNIC,福建省南平市电信
27.157.238.0/23,4134,CHINANET-BACKBONE,APNIC,福建省南平市电信
27.157.254.0/23,4134,CHINANET-BACKBONE,APNIC,福建省南平市电信
27.158.56.0/23,4134,CHINANET-BACKBONE,APNIC,福建省漳州市电信
27.158.68.0/23,4134,CHINANET-BACKBONE,APNIC,福建省三明市电信
27.158.220.0/23,4134,CHINANET-BACKBONE,APNIC,福建省漳州市电信
27.158.222.0/23,4134,CHINANET-BACKBONE,APNIC,福建省漳州市平和县电信
27.159.182.0/23,4134,CHINANET-BACKBONE,APNIC,福建省莆田市电信
27.159.218.0/23,4134,CHINANET-BACKBONE,APNIC,福建省莆田市电信
27.159.246.0/23,4134,CHINANET-BACKBONE,APNIC,福建省莆田市电信
27.184.98.0/23,4134,CHINANET-BACKBONE,APNIC,河北省石家庄市电信
27.184.136.0/23,4134,CHINANET-BACKBONE,APNIC,河北省石家庄市电信
27.184.184.0/23,4134,CHINANET-BACKBONE,APNIC,河北省石家庄市电信
27.185.188.0/23,4134,CHINANET-BACKBONE,APNIC,河北省石家庄市电信
27.185.242.0/23,4134,CHINANET-BACKBONE,APNIC,河北省石家庄市电信
27.186.104.0/23,4134,CHINANET-BACKBONE,APNIC,河北省保定市电信
27.186.114.0/23,4134,CHINANET-BACKBONE,APNIC,河北省保定市电信
27.186.132.0/23,4134,CHINANET-BACKBONE,APNIC,河北省保定市电信
27.186.206.0/23,4134,CHINANET-BACKBONE,APNIC,河北省保定市电信
27.186.226.0/23,4134,CHINANET-BACKBONE,APNIC,河北省保定市电信
27.187.2.0/23,4134,CHINANET-BACKBONE,APNIC,河北省保定市电信
27.187.6.0/23,4134,CHINANET-BACKBONE,APNIC,河北省保定市电信
27.187.30.0/23,4134,CHINANET-BACKBONE,APNIC,河北省保定市电信
27.187.40.0/23,4134,CHINANET-BACKBONE,APNIC,河北省保定市电信
27.187.166.0/23,4134,CHINANET-BACKBONE,APNIC,河北省保定市电信
27.188.6.0/23,4134,CHINANET-BACKBONE,APNIC,河北省邯郸市电信
27.188.24.0/23,4134,CHINANET-BACKBONE,APNIC,河北省邯郸市电信
27.188.74.0/23,4134,CHINANET-BACKBONE,APNIC,河北省邯郸市电信
27.188.76.0/23,4134,CHINANET-BACKBONE,APNIC,河北省邯郸市电信
27.188.96.0/23,4134,CHINANET-BACKBONE,APNIC,河北省邯郸市电信
27.188.210.0/23,4134,CHINANET-BACKBONE,APNIC,河北省邯郸市电信
27.188.254.0/23,4134,CHINANET-BACKBONE,APNIC,河北省邯郸市电信
27.189.44.0/23,4134,CHINANET-BACKBONE,APNIC,河北省廊坊市电信
27.189.248.0/23,4134,CHINANET-BACKBONE,APNIC,河北省廊坊市电信
27.190.4.0/23,4134,CHINANET-BACKBONE,APNIC,河北省唐山市电信
27.190.8.0/23,4134,CHINANET-BACKBONE,APNIC,河北省唐山市电信
27.190.12.0/23,4134,CHINANET-BACKBONE,APNIC,河北省唐山市电信
27.190.238.0/23,4134,CHINANET-BACKBONE,APNIC,河北省唐山市电信
27.191.146.0/23,4134,CHINANET-BACKBONE,APNIC,河北省唐山市电信
27.192.14.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.192.62.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.192.68.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.192.72.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.192.106.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.192.116.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.192.122.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.192.130.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.192.202.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.192.226.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.193.8.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.193.12.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.193.102.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.193.106.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.193.126.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.193.134.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.193.164.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.193.172.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.193.212.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.194.12.0/23,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.194.18.0/23,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.194.106.0/23,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.194.108.0/23,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.194.124.0/23,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.194.140.0/23,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.194.182.0/23,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.194.224.0/23,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.194.238.0/23,4837,CHINA169-Backbone,APNIC,山东省烟台市莱州市联通
27.194.252.0/23,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.195.16.0/23,4837,CHINA169-Backbone,APNIC,山东省滨州市联通
27.195.28.0/23,4837,CHINA169-Backbone,APNIC,山东省滨州市联通
27.195.68.0/23,4837,CHINA169-Backbone,APNIC,山东省淄博市联通
27.195.84.0/23,4837,CHINA169-Backbone,APNIC,山东省淄博市联通
27.195.110.0/23,4837,CHINA169-Backbone,APNIC,山东省淄博市联通
27.195.144.0/23,4837,CHINA169-Backbone,APNIC,山东省淄博市联通
27.196.22.0/23,4837,CHINA169-Backbone,APNIC,山东省聊城市联通
27.196.26.0/23,4837,CHINA169-Backbone,APNIC,山东省聊城市联通
27.196.28.0/23,4837,CHINA169-Backbone,APNIC,山东省聊城市联通
27.196.84.0/23,4837,CHINA169-Backbone,APNIC,山东省聊城市联通
27.196.88.0/23,4837,CHINA169-Backbone,APNIC,山东省聊城市联通
27.196.108.0/23,4837,CHINA169-Backbone,APNIC,山东省聊城市联通
27.196.130.0/23,4837,CHINA169-Backbone,APNIC,山东省聊城市联通
27.196.164.0/23,4837,CHINA169-Backbone,APNIC,山东省聊城市联通
27.196.172.0/23,4837,CHINA169-Backbone,APNIC,山东省聊城市临清市联通
27.196.174.0/23,4837,CHINA169-Backbone,APNIC,山东省聊城市联通
27.196.224.0/23,4837,CHINA169-Backbone,APNIC,山东省聊城市联通
27.197.0.0/23,4837,CHINA169-Backbone,APNIC,山东省临沂市联通
27.197.40.0/23,4837,CHINA169-Backbone,APNIC,山东省临沂市联通
27.197.230.0/23,4837,CHINA169-Backbone,APNIC,山东省临沂市联通
27.198.14.0/23,4837,CHINA169-Backbone,APNIC,山东省济宁市联通
27.198.34.0/23,4837,CHINA169-Backbone,APNIC,山东省济宁市联通
27.198.176.0/23,4837,CHINA169-Backbone,APNIC,山东省济宁市联通
27.199.18.0/23,4837,CHINA169-Backbone,APNIC,山东省济宁市联通
27.199.82.0/23,4837,CHINA169-Backbone,APNIC,山东省济宁市联通
27.199.96.0/23,4837,CHINA169-Backbone,APNIC,山东省济宁市联通
27.199.120.0/23,4837,CHINA169-Backbone,APNIC,山东省济宁市联通
27.199.208.0/23,4837,CHINA169-Backbone,APNIC,山东省济宁市联通
27.200.50.0/23,4837,CHINA169-Backbone,APNIC,山东省泰安市联通
27.200.138.0/23,4837,CHINA169-Backbone,APNIC,山东省泰安市联通
27.200.146.0/23,4837,CHINA169-Backbone,APNIC,山东省泰安市联通
27.200.184.0/23,4837,CHINA169-Backbone,APNIC,山东省泰安市联通
27.200.222.0/23,4837,CHINA169-Backbone,APNIC,山东省泰安市联通
27.200.230.0/23,4837,CHINA169-Backbone,APNIC,山东省泰安市联通
27.200.238.0/23,4837,CHINA169-Backbone,APNIC,山东省泰安市宁阳县联通
27.200.242.0/23,4837,CHINA169-Backbone,APNIC,山东省泰安市联通
27.201.12.0/23,4837,CHINA169-Backbone,APNIC,山东省泰安市联通
27.202.198.0/23,4837,CHINA169-Backbone,APNIC,山东省泰安市联通
27.203.52.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市文登市联通
27.203.54.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.203.166.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.203.238.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.205.30.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.205.42.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.205.176.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.205.188.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.206.10.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.12.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.16.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.30.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.42.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.74.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.76.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.94.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.160.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.164.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.174.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.180.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.184.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.192.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.208.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.214.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.234.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.238.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.206.246.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.207.142.0/23,4837,CHINA169-Backbone,APNIC,山东省德州市联通
27.207.156.0/23,4837,CHINA169-Backbone,APNIC,山东省德州市联通
27.207.190.0/23,4837,CHINA169-Backbone,APNIC,山东省德州市联通
27.207.208.0/23,4837,CHINA169-Backbone,APNIC,山东省德州市联通
27.207.212.0/23,4837,CHINA169-Backbone,APNIC,山东省德州市联通
27.207.224.0/23,4837,CHINA169-Backbone,APNIC,山东省德州市联通
27.207.228.0/23,4837,CHINA169-Backbone,APNIC,山东省德州市联通
27.207.234.0/23,4837,CHINA169-Backbone,APNIC,山东省德州市联通
27.208.10.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.208.12.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市文登市联通
27.208.14.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.208.30.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.208.68.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市荣成市联通
27.208.70.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.208.72.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市乳山市联通
27.208.74.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.208.78.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.208.92.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.208.102.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市文登市联通
27.208.128.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.208.140.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.208.168.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.208.174.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.208.188.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.208.192.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.208.230.0/23,4837,CHINA169-Backbone,APNIC,山东省威海市联通
27.209.48.0/23,4837,CHINA169-Backbone,APNIC,山东省滨州市联通
27.209.132.0/23,4837,CHINA169-Backbone,APNIC,山东省滨州市联通
27.210.0.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.210.18.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.210.48.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.210.56.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.210.152.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.210.154.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市莱西市联通
27.211.74.0/23,4837,CHINA169-Backbone,APNIC,山东省济南市联通
27.211.80.0/23,4837,CHINA169-Backbone,APNIC,山东省济南市联通
27.211.102.0/23,4837,CHINA169-Backbone,APNIC,山东省济南市联通
27.211.164.0/23,4837,CHINA169-Backbone,APNIC,山东省济南市联通
27.212.112.0/23,4837,CHINA169-Backbone,APNIC,山东省淄博市联通
27.213.146.0/23,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.213.216.0/23,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.213.240.0/23,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.214.42.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.214.76.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市安丘市联通
27.214.78.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.214.80.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.214.106.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.214.176.0/23,4837,CHINA169-Backbone,APNIC,山东省潍坊市联通
27.216.96.0/23,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.216.108.0/23,4837,CHINA169-Backbone,APNIC,山东省烟台市联通
27.218.0.0/23,4837,CHINA169-Backbone,APNIC,山东省临沂市联通
27.219.110.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.219.124.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.219.128.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.219.164.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.220.12.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.220.80.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.220.90.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.220.114.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.220.174.0/23,4837,CHINA169-Backbone,APNIC,山东省菏泽市联通
27.221.22.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.221.42.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.221.120.0/23,4837,CHINA169-Backbone,APNIC,山东省济南市联通
27.221.122.0/23,4837,CHINA169-Backbone,APNIC,山东省联通
27.222.148.0/23,4837,CHINA169-Backbone,APNIC,山东省联通
27.223.2.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.223.16.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.223.68.0/23,4837,CHINA169-Backbone,APNIC,山东省青岛市联通
27.224.22.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省天水市电信
27.224.28.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省天水市电信
27.224.56.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省天水市电信
27.224.60.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省天水市电信
27.224.82.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省甘南州电信
27.224.108.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省定西市电信
27.224.114.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省天水市电信
27.224.126.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省天水市电信
27.224.134.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省白银市电信
27.224.144.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省平凉市电信
27.224.156.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省平凉市电信
27.224.196.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省金昌市电信
27.224.202.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省武威市电信
27.224.206.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省武威市电信
27.224.220.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省金昌市电信
27.224.240.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省电信
27.224.250.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省电信
27.225.36.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省电信
27.225.42.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省定西市电信
27.225.52.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省电信
27.225.66.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省陇南市电信
27.225.70.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省电信
27.225.82.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省临夏州电信
27.225.94.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省电信
27.225.122.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省天水市电信
27.225.124.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省天水市电信
27.225.178.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省武威市电信
27.225.192.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省武威市电信
27.225.228.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省嘉峪关市电信
27.225.230.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省酒泉市电信
27.225.232.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省酒泉市电信
27.225.234.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省嘉峪关市电信
27.225.254.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省电信
27.226.18.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省平凉市电信
27.226.72.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省武威市电信
27.226.80.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省武威市电信
27.226.82.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省张掖市电信
27.226.102.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省张掖市电信
27.226.118.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省张掖市电信
27.226.144.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省张掖市电信
27.226.204.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省武威市电信
27.226.206.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省电信
27.226.230.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省酒泉市电信
27.226.238.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省酒泉市电信
27.227.10.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省平凉市电信
27.227.14.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省平凉市电信
27.227.32.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省金昌市电信
27.227.34.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省武威市电信
27.227.38.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省金昌市电信
27.227.40.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省金昌市电信
27.227.108.0/23,4134,CHINANET-BACKBONE,APNIC,甘肃省天水市电信
27.230.98.0/23,9605,docomo,JPNIC,
27.254.10.0/23,4750,CSLOXINFO-AS-AP,APNIC,
27.254.12.0/23,4750,CSLOXINFO-AS-AP,APNIC,
27.254.28.0/23,4750,CSLOXINFO-AS-AP,APNIC,
27.254.48.0/23,9891,CSLOX-IDC-AS-AP,APNIC,
27.254.62.0/23,9891,CSLOX-IDC-AS-AP,APNIC,
27.254.64.0/23,9891,CSLOX-IDC-AS-AP,APNIC,
27.254.94.0/23,4750,CSLOXINFO-AS-AP,APNIC,泰国CZ88.NET
27.254.98.0/23,4750,CSLOXINFO-AS-AP,APNIC,泰国CZ88.NET
27.254.104.0/23,4750,CSLOXINFO-AS-AP,APNIC,
27.254.124.0/23,4750,CSLOXINFO-AS-AP,APNIC,
27.254.188.0/23,4750,CSLOXINFO-AS-AP,APNIC,
27.254.190.0/23,4750,CSLOXINFO-AS-AP,APNIC,
27.254.196.0/23,4750,CSLOXINFO-AS-AP,APNIC,
27.254.200.0/23,4750,CSLOXINFO-AS-AP,APNIC,
27.254.212.0/23,9891,CSLOX-IDC-AS-AP,APNIC,
27.254.214.0/23,4750,CSLOXINFO-AS-AP,APNIC,
31.3.84.0/23,196714,TNETKOM-AS,RIPE,
31.3.130.0/23,199662,EXION,RIPE,
31.3.134.0/23,199662,EXION,RIPE,
31.3.158.0/23,51430,ALTUSHOST-NET,RIPE,
31.6.68.0/23,59491,LIVENET-PL,RIPE,
31.6.70.0/23,59491,LIVENET-PL,RIPE,
31.7.120.0/23,44400,IR-FCP,RIPE,
31.11.56.0/23,13205,,RIPE,
31.13.128.0/23,197765,ITPARK_DC,RIPE,
31.13.130.0/23,197765,ITPARK_DC,RIPE,
31.13.132.0/23,197765,ITPARK_DC,RIPE,
31.13.134.0/23,197765,ITPARK_DC,RIPE,
31.13.146.0/23,16345,BEE-AS,RIPE,
31.13.168.0/23,196819,TWK-KL-AS,RIPE,
31.13.170.0/23,196819,TWK-KL-AS,RIPE,
31.13.172.0/23,196819,TWK-KL-AS,RIPE,
31.13.174.0/23,196819,TWK-KL-AS,RIPE,
31.14.34.0/23,204156,ASADALYSNET,RIPE,
31.14.40.0/23,19624,SERVERROOM,ARIN,
31.14.46.0/23,34624,MEGASPACE-AS,RIPE,
31.14.50.0/23,39318,NUCLEUS,RIPE,
31.14.54.0/23,41823,MANSAT-AS,RIPE,
31.14.58.0/23,33977,BANAT-TELECOM-AS,RIPE,
31.14.66.0/23,200603,JOB-MASTERS-SRL,RIPE,
31.14.100.0/23,31362,NETPROTECT,RIPE,
31.14.216.0/23,9050,RTD,RIPE,
31.14.220.0/23,41537,C-SOLUTION-AS,RIPE,
31.14.222.0/23,42568,DPNET,RIPE,
31.14.234.0/23,6830,LGI-UPC,RIPE,
31.14.236.0/23,9050,RTD,RIPE,
31.22.64.0/23,197803,SVW,RIPE,
31.22.66.0/23,197803,SVW,RIPE,
31.22.100.0/23,29314,VECTRANET-AS,RIPE,
31.22.104.0/23,24961,MYLOC-AS,RIPE,
31.22.106.0/23,24961,MYLOC-AS,RIPE,
31.24.114.0/23,8368,BENESOL-BACKBONE,RIPE,
31.25.0.0/23,5089,NTL,RIPE,
31.25.2.0/23,5089,NTL,RIPE,
31.25.8.0/23,56367,TEQ,RIPE,
31.25.10.0/23,56367,TEQ,RIPE,
31.25.110.0/23,48309,AGS-AS,RIPE,
31.25.140.0/23,197882,Tarin,RIPE,
31.25.142.0/23,21277,NWRZ,RIPE,
31.28.104.0/23,48524,INTERRA-AS,RIPE,
31.28.106.0/23,48524,INTERRA-AS,RIPE,
31.29.38.0/23,48309,AGS-AS,RIPE,
31.29.56.0/23,48309,AGS-AS,RIPE,
31.29.58.0/23,48309,AGS-AS,RIPE,
31.29.116.0/23,197618,SDNum-SAS,RIPE,
31.31.88.0/23,198934,ADJENET-AS,RIPE,
31.31.130.0/23,199095,CITYMESH-AS,RIPE,
31.31.134.0/23,199095,CITYMESH-AS,RIPE,
31.40.64.0/23,50174,INTEXCOM-AS,RIPE,
31.40.88.0/23,50174,INTEXCOM-AS,RIPE,
31.40.90.0/23,50174,INTEXCOM-AS,RIPE,
31.40.172.0/23,201776,MIRANDA-AS,RIPE,
31.40.178.0/23,201776,MIRANDA-AS,RIPE,
31.41.4.0/23,44540,KARTEL-AS,RIPE,
31.41.16.0/23,44851,BG-RETEL-AS,RIPE,
31.41.18.0/23,44851,BG-RETEL-AS,RIPE,
31.42.64.0/23,29688,VOSTOKLTD,RIPE,
31.42.66.0/23,29688,VOSTOKLTD,RIPE,
31.42.68.0/23,29688,VOSTOKLTD,RIPE,
31.42.70.0/23,29688,VOSTOKLTD,RIPE,
31.42.72.0/23,29688,VOSTOKLTD,RIPE,
31.42.74.0/23,29688,VOSTOKLTD,RIPE,
31.42.76.0/23,29688,VOSTOKLTD,RIPE,
31.42.78.0/23,29688,VOSTOKLTD,RIPE,
31.42.172.0/23,49461,PODOL-INTELECT-SYSTEM-AS,RIPE,
31.42.174.0/23,49461,PODOL-INTELECT-SYSTEM-AS,RIPE,
31.44.12.0/23,198070,RU-PUDLINK-AS,RIPE,
31.44.14.0/23,205246,RU-SOCHITEL-AS,RIPE,
31.44.46.0/23,6898,INTERNETONE_CH,RIPE,
31.44.52.0/23,47659,INTERTEL-AS,RIPE,
